Date,bs_granger
2019-02-04,0.0026341661544234617
2019-02-11,0.0021314901046463244
2019-02-18,0.0019000626182474256
2019-02-25,0.0016089790485611273
2019-03-04,0.0018241757258583946
2019-03-11,0.0023652324275813636
2019-03-18,0.0021741741778275223
2019-03-25,0.0015326318990322764
2019-05-13,0.0018156031557566214
2019-05-20,0.0016509056918274324
2019-05-27,0.0018922200547141718
2019-06-03,0.0015734433993584355
2019-06-10,0.0016336489247088036
2019-06-17,0.001783597048574362
2019-06-24,0.0017396650057295508
2019-07-01,0.0020920912100077823
2019-07-08,0.001669083453557344
2019-07-15,0.0009505877776439907
2019-07-22,0.0013885327520077148
2019-09-09,0.0015336730067143083
2019-09-16,0.0031437992542514776
2019-09-23,0.0018848053678657886
2019-09-30,0.0023731716564112594
2019-10-07,0.0016944537384368692
2019-10-14,0.0017997206284552148
2019-10-21,0.0026368487747643115
2019-10-28,0.0027508200547564756
2019-11-04,0.0024843429952042533
2019-11-11,0.0026387312323404907
2019-11-18,0.001516266739925355
2020-01-06,0.0012736256813197183
2020-01-13,0.0008296432713793464
2020-01-20,0.0008968626022297962
2020-01-27,0.0008670171462730319
2020-02-03,0.0017097199655886637
2020-02-10,0.0009498171324810805
2020-02-17,0.0012855242005260278
2020-02-24,0.0015602574876419713
2020-03-02,0.0027690317327877796
2020-03-09,0.006959634460973678
2020-03-16,0.00923881533412578
2020-05-04,0.006942561020009198
2020-05-11,0.005114704709568249
2020-05-18,0.006537827353181667
2020-05-25,0.006889125032256473
2020-06-01,0.0076017834030749935
2020-06-08,0.008064161635857043
2020-06-15,0.0068652738805496435
2020-06-22,0.007878092249311616
2020-06-29,0.007444723789405823
2020-07-06,0.007660096313330106
2020-07-13,0.007347270768912656
2020-07-20,0.0077043104597200665
2020-09-07,0.0077809880441786685
2020-09-14,0.00781713065121368
2020-09-21,0.007150289164919619
2020-09-28,0.004381064069951878
2020-10-05,0.004747551283505291
2020-10-12,0.004977570796965874
2020-10-19,0.005287763483165947
2020-10-26,0.005152214108776656
2020-11-02,0.005022901918835602
2020-11-09,0.006636925944842059
2020-11-16,0.005272888485306104
2021-01-04,0.0051489689199219054
2021-01-11,0.005731018111203348
2021-01-18,0.0059902726380423035
2021-01-25,0.0062294498087003955
2021-02-01,0.0057459297347656115
2021-02-08,0.005758562647948222
2021-02-15,0.006077722601313991
2021-02-22,0.005947844130657269
2021-03-01,0.005715988733223128
2021-03-08,0.006308827162123417
2021-03-15,0.005260315671526812
2021-05-03,0.004634211003204495
2021-05-10,0.004409634464769972
2021-05-17,0.004624001741703302
2021-05-24,0.008393926594134396
2021-05-31,0.005263787600474683
2021-06-07,0.00210976157834833
2021-06-14,0.0026660218033862917
2021-06-21,0.0030120998308964778
2021-06-28,0.003048778441020722
2021-07-05,0.0032555897143409338
2021-07-12,0.0033462185361861274
2021-08-30,0.0028564848210353394
2021-09-06,0.0028200928648112436
2021-09-13,0.0029555089692791152
2021-09-20,0.0024537309304680376
2021-09-27,0.0021397833030135345
2021-10-04,0.002580421833526195
2021-10-11,0.003493729931490215
2021-10-18,0.003359434911377093
2021-10-25,0.004336686356364631
2021-11-01,0.003937703789939558
2021-11-08,0.004117890997770616
2021-12-27,0.004143391487735228
2022-01-03,0.003925525408644817
2022-01-10,0.00486974889459789
2022-01-17,0.005066086625764019
2022-01-24,0.004408835543300469
2022-01-31,0.007546664691722721
2022-02-07,0.0073053747520219585
2022-02-14,0.00805487706931088
2022-02-21,0.007907702729701354
2022-02-28,0.005096186267509235
2022-03-07,0.007124796115431818
2022-04-25,0.005296118837451566
2022-05-02,0.004294351582859146
2022-05-09,0.0035855052749775573
2022-05-16,0.003786741985940318
2022-05-23,0.0021840184078366276
2022-05-30,0.0017814653121883345
2022-06-06,0.001791620643890877
2022-06-13,0.0014085132225958418
2022-06-20,0.0018510632142432308
2022-06-27,0.0024995605234177463
2022-07-04,0.0016836799345552045
2022-08-22,0.001150376657441554
2022-08-29,0.0012765720007080806
2022-09-05,0.0016524383475565723
2022-09-12,0.0015007134690213854
2022-09-19,0.0012729058973387256
2022-09-26,0.0013344314354476713
2022-10-03,0.001921759811459662
2022-10-10,0.0017823524559457745
2022-10-17,0.0019836960778609374
2022-10-24,0.0019852183844753356
2022-10-31,0.001898616802231576
2022-11-07,0.001773818232460638
2023-01-02,0.0013600732027517633
2023-01-09,0.001517731505202837
2023-01-16,0.0014008396290544863
2023-01-23,0.0013368847216923023
2023-01-30,0.0013400331602505596
2023-02-06,0.0013198731444255278
2023-02-13,0.001311844594970081
2023-02-20,0.0012852903614923384
2023-02-27,0.0014505517661150612
2023-03-06,0.0015193444815500038
2023-04-24,0.0019706141562649015
2023-05-01,0.001039029180948533
2023-05-08,0.0011397558813374972
2023-05-15,0.0012928851260489422
2023-05-22,0.0012892100277636096
2023-05-29,0.0007328624729223527
2023-06-05,0.000947079515174867
2023-06-12,0.0013748281727578686
2023-06-19,0.0026388923023372376
2023-06-26,0.005021116297118571
2023-07-03,0.0037137048734705827
2023-08-21,0.0042909873576875025
2023-08-28,0.004551962292570765
2023-09-04,0.003056311422364191
2023-09-11,0.001330019918674192
2023-09-18,0.0014789626044630234
2023-09-25,0.0023091801981058417
2023-10-02,0.0023157815730737523
2023-10-09,0.0022734716484456687
2023-10-16,0.002433844747773312
2023-10-23,0.0012444714829751588
2023-10-30,0.0013970281339978855
2023-12-18,0.0011224957259226018
