Date,ALLY,AXP,BAC,BCS,BK,BMO,C,CFG,COF,DB,DFS,FITB,GS,HBAN,HSBC,JPM,KEY,MS,MTB,MUFG,NTRS,Open,PNC,RF,SAN,SCHW,STT,TD,TFC,UBS,CL=F,ZN=F,XLY,^IRX,IYR
2012-11-19,,0.01712707768402777,0.04057016339933872,0.05807745936103004,0.015651474144936506,0.012349957622954655,0.032018266053218,,0.04380607887410415,0.0404137749836222,0.03421191890877617,0.026950294360700733,0.021236246474763965,0.016638918606359798,0.03246071700650366,0.026815112725127932,0.01743466350912959,0.021013606067679103,0.011122573100168731,0.008888880411783928,0.010672358938841553,-0.011922451437938575,0.010489504844012565,0.023734116211399092,0.02130683184378168,0.008607246686224146,0.024428904171454713,0.012557147883684783,0.012125471973539748,0.033018852161717405,0.030114234054371414,-0.002095947834187206,0.02146970372180368,0.0,0.00937149518136371
2012-11-26,,-0.014510701100335366,-0.006060552348919224,-0.04729725263438356,-0.00040934215132681917,0.0038674884398062215,-0.012767113518110218,,-0.005087384187682287,-0.012992904378610004,-0.002894330307154025,-0.010745520308747092,0.005236513137702126,0.012841079207243977,-0.0073660946696535445,-0.00511071023832621,0.0035502643370828313,0.010955587451759063,-0.0076251080645923786,-0.006493448855910744,-0.0018637430292314239,-0.008649055952793194,-0.003587457631200941,-0.005979067490418877,-0.0013405132480830417,-0.006046857632206026,-0.019222308363536444,0.00036499304545301037,-0.003818073760569307,-0.01450186300221612,-0.00611691122558089,0.001640689089417613,-0.00466499621320926,0.0,0.0014210695608489754
2012-12-03,,0.0016100205747977547,-0.006085138745593244,-0.010739101978033405,0.003759404786138232,-0.004830869677280303,-0.010124341255736136,,-0.0046874418440776555,0.002719194272008618,-0.009132445627042296,-0.015710416018913986,0.005178713011378733,-0.008103758527811311,-0.0019558436676959667,-0.006572552232934958,-0.011138632851200647,-0.023710818374629294,-0.005627780956366735,-0.010846028044850797,0.0008330053133283055,-0.0016440984649723767,-0.014784432229802746,-0.013493276095717488,-0.002610963619440576,-0.008396992912088841,0.006075618049218301,0.0030091477430198577,-0.00922968506133004,-0.0063653966407960505,0.002024436715414968,-0.0011649580615097355,-0.005259836028207454,0.026666620307500333,0.0028288590626155408
2012-12-10,,0.0024730504882353177,-0.006579008105245476,-0.00805453356970287,0.0028902396431635946,0.003993372455244559,-0.011955387094485737,,0.007534612011129482,-0.014056263050055806,-0.008991560944398458,0.0013755473050993672,0.0037745770143102764,0.009708728874782357,-0.0027089665019683906,-0.005874059960836564,0.00493217799585155,0.0023571548111886997,0.003584580871660581,-0.012903213236342914,-0.0025078147484093316,-0.007368002575818489,0.001433724590475416,0.010542194739293853,-0.019762858017372653,-0.0037257966058574787,-0.0046512268454642625,0.0024661477361251904,-0.0021111705060279373,-0.007412034297402448,-0.004305862274735062,0.00034965034965028785,-0.005693729512693757,-0.062499941792337754,0.0
2012-12-17,,0.010944376260987987,0.03969755003049413,0.010303029846947975,0.0275081037242757,0.0013144596706398115,0.04122348709201762,,0.020763618730585964,0.006302418082609451,0.016186124806009117,0.021587773469935456,0.034601183246473655,0.02435066543555986,0.0019220121307814697,0.015650505663457492,0.03071252941716085,0.026592879217380405,0.020222609064259656,0.019480552990749578,0.03353144878756664,-0.001619142507624849,0.03616831715223179,0.031343290167944904,0.005181404116229027,0.012408764865746713,0.021562145781863995,0.005238795024162579,0.030399387598849748,-0.0006116347797257005,0.005419042697073939,-0.0030455663582054093,0.017929566274199393,-0.12000001788139314,0.00625876564131822
2012-12-24,,-0.0020815740399965366,-0.0035429550033817536,-0.0011716709850401186,-0.0023255607642110876,0.0035819151296287988,-0.0027855306577904138,,-0.00577347862305555,-0.0032051064973263044,0.0002596966632000264,-0.005291000285156167,-0.007007174624505952,-0.006279428975141443,0.0005696691869312431,-0.0018182234330610392,0.0,0.0015856599642987135,-0.007109944723944439,0.0,0.00019932857981697083,0.010243575121774984,0.0044588975374693085,-0.016877687783801054,-0.009975111717826612,0.0006983400205973211,-0.0006463861106551505,0.002491092252318472,-0.007130763544344609,-0.0018796825124991479,-0.0005639865744690997,-0.0011793843613633337,0.0008460430744523517,0.0,0.0013927009295180426
2012-12-31,,0.014293301561016936,0.022007042918619657,0.03402986243747863,0.01101497583812483,0.005082760289596644,0.01409902782421324,,0.0145359343823952,0.0223915720556902,0.014740656326718726,0.014009342318442641,0.016252397785895267,0.017515868312463434,0.010087528931508771,0.016882504946799326,0.008383196601950083,0.026852845191417618,0.009431041928898543,0.024574690997801074,0.004204185811113481,0.0017797143193793996,0.014792939477231037,0.02886007085951725,0.03156565626158225,0.015558649788744994,0.020846886001684384,0.009940141689277704,0.009012139530120589,0.008328002389500933,0.011233442828024964,-0.001292748854154424,0.01999570713261467,2.5000000931322597,0.00920718353670047
2013-01-07,,0.0041939271504820574,-0.0016514867594011884,0.03419282595741269,-0.014657439078769485,0.0030424119197407506,0.0009427507716153194,,0.014848321453141189,0.02072882134950582,-0.015484583726410373,-0.007010813232574908,-0.0018585979496660299,0.0014947312345512387,0.0014902760041473062,0.0011022759344747612,0.0022346880659112056,-0.01931655704214541,-0.003307431490191415,-0.014545440673828125,-0.006177424703643242,-0.014566788665773878,0.009093902798006148,-0.01712781447001588,-0.003618785658532797,-0.012289752905205953,0.0010123352435398303,-0.002026049230368643,-0.005298008058610915,0.016801522270758484,0.0010742948485316095,0.0004752287038136682,-0.002462526842027968,-0.10769230063850332,0.0015123785536481638
2013-01-14,,-0.0004899182425184279,-0.013757510390170924,-0.00362881955384986,-0.002240529191656737,0.002057630064692839,-0.002834174101377096,,-0.011453506693750448,-0.0036275910587796334,-0.01634067485480728,-0.007756941401923401,-0.007292350064849518,0.0,-0.00219738016010973,-0.005634987537332603,0.0033936348929144433,-0.0049578770992301235,-0.004358746198696917,0.005535006005332743,-0.0009510982946699942,0.002623676687538823,-0.009991648322133506,-0.006906038049498853,0.008158472662781024,-0.00779726334516595,0.00850131425290912,0.0013235544404250899,-0.0016495954451180017,0.002891800717930826,0.006199250173039461,0.0009476427386874153,0.0024555504236718484,-0.047619084224318264,0.001503962661060454
2013-01-28,,-0.007226895885307227,-0.012048222435590672,0.003141265273741478,0.00036928467171382096,0.0062745337392768885,-0.013283609807763663,,-0.005681812794001595,0.0038391508405160035,-0.026349418656338552,-0.011606629463466467,-0.002146011373215906,0.0014430345064284644,-0.0019527890427107897,-0.01102630321132636,-0.009687852847949707,-0.017180673299086235,-0.008270032003252825,-0.009416142078437106,0.004286851559067939,-0.0022226139684049517,0.0,0.0026007777344208005,-0.004540290572967676,0.003115336248348477,-0.0010629118242706515,0.002288083325041601,0.004211180992304442,0.0017162864663136101,0.0058406884024844175,-0.0014268727705113449,-0.004715160535796348,-0.14285716566504258,0.0010281587308558215
2013-02-04,,-0.00834585213275707,-0.01964137448004999,-0.03072038600935323,-0.005850085747001077,-0.008551083174654361,-0.018828483604649504,,-0.001946913457549826,-0.04876659439013442,-0.005670036348756513,-0.01758635610696835,-0.015877182928152545,-0.00847456828052251,-0.019531947467666733,-0.0035527309167471266,-0.0105597020749717,-0.026797152785276612,-0.011739811799454936,0.005366678381449219,-0.01479347683093557,-0.010364637903815588,-0.011234162593380836,-0.008883270386391806,-0.07255143267936115,-0.021492573752332045,-0.007452128798689839,-0.0084735538455053,-0.01928021739360941,-0.02218426571905363,-0.016364923075146254,0.0028598665395613843,-0.012296686917903088,-0.08333331781129005,-0.002067327039646294
2013-02-11,,0.002912626333299917,0.008503352538192788,-0.0010609755749457772,0.0010752934428566174,-0.003662413137428766,0.01101221221514681,,-0.012572048453782014,-0.008297888333220427,0.003761226358179881,-0.006622553058969083,0.004221631687873595,-0.011111100809073515,-0.00916132238272338,0.0006168780308035693,-0.009404404959026835,-0.0017152233577253373,-0.0014369338706383683,0.014059740404490206,-0.00018979385361794776,-0.0005463263409257735,0.010260482107895097,0.0012610629379963267,-0.010025053072035384,-0.00947305229094153,0.0008841598184812227,-0.003726828053094655,-0.0006525434914387285,-0.01425176775199033,0.013685724424232548,-0.0003558296761949631,-0.003351774044776379,0.0,0.0010300131808007595
2013-02-25,,-0.008790142875868434,-0.03583914881563066,-0.03613177377291055,-0.029315942473590373,-0.008414246993256214,-0.03832669676464828,,-0.028309096725197658,-0.035744694532996224,-0.02442789349059027,-0.017088636361029974,-0.041793773732621275,-0.02578794095225745,-0.013956800228785093,-0.02473929847163303,-0.02839121464410499,-0.06573364046122243,-0.027403825595237352,-0.010771982213717668,-0.019725704416499346,-0.00924556181713898,-0.033068390788494884,-0.03732303250513613,-0.057915033509624014,-0.024506865429196778,-0.017310681719568732,-0.00943851385597394,-0.02256378468865594,-0.0416149105850383,-0.00021471753093682544,0.004501303008765722,-0.015534730004368558,-0.0416666278615585,-0.01687456346486227
2013-03-04,,0.00833734915294082,0.006172812511668679,0.005497586031612434,0.013970556989261418,-0.004008980076220525,0.0197102352013121,,0.024098708805479152,-0.00457670635042251,0.01740011408950748,0.012002560642661919,0.010961229720751975,0.019801960832583232,-0.01604962682340849,0.0038846580924500884,0.01714896556489509,0.007579138385241935,0.005941875698395105,0.00886528225505434,0.010510536526299852,-0.0046485683464954075,0.011787220338571158,0.01815821865018341,0.002670288167537116,0.023170797375255514,0.014029427838103237,-0.00024156370332550914,0.015329397119816512,-0.007087667983703971,-0.006175535473192828,-0.0010579522745973735,0.008814902442011663,-0.1500000037252902,0.0074725587726076625
2013-03-11,,0.012364808183805476,0.006627997160626231,-0.014173230228301414,0.003856896957832534,0.00998548768499119,0.019708615315568112,,0.014391121186666522,-0.011298177111701668,0.011360919333765818,0.0006120091057804089,0.002091824638227102,0.005434777327093299,-0.0009112308735893526,0.005577664841463159,0.005071013435685279,0.0030395003359600103,0.0021162102985818887,0.056637113172191667,0.0030948146368259266,-0.0012391519338705859,0.013072995192260795,0.01963200105220131,-0.0051414444230678535,0.0028312139010506776,0.003040545656351812,0.0038642640292048114,0.012101944991457225,0.001258622004860932,0.0011963090157955936,0.00011884953648677588,0.002470563868378628,0.0,0.003923229355764057
2013-03-18,,-0.004690536779709653,-0.0007954873071028823,-0.04056157092294099,-0.016984393921633645,-0.008745416479540857,-0.021582663548290082,,-0.009603167104272892,-0.036074370778255704,0.0022655706887437788,-0.007826674493570773,-0.01866442429604498,-0.010652516392149813,-0.0022002703441075244,-0.010195964245564348,0.0,-0.025434522152976924,-0.009966467951461166,-0.008319498973491046,-0.00549952779571683,0.0020927612759928937,-0.00823357824297788,-0.010765454857607604,-0.037275119649042954,-0.011198250621757166,-0.011993960030766693,-0.010190697352789546,-0.007424129943022106,-0.0225884585373477,0.0031032736757388157,0.0022466595719521365,-0.007606037739462224,-0.13253012480800164,-0.002743321333322002
2013-03-25,,-0.0018121827902430887,-0.01273891685835693,-0.03627225492215913,-0.00282985222535026,-0.0017602913649699126,-0.01636077539816272,,0.0090573325746246,-0.0415577816837025,-0.002888912624782969,0.0036832082609150607,-0.003342465707798614,-0.004065069016685574,-0.01178446060993199,-0.00533001902500152,-0.0079601912624645,-0.009468033766089956,-0.0031031777182028986,-0.01162793552876451,-0.006390401422184833,-0.0026506719468890605,-0.0010572375138521162,0.008526150365282925,-0.03961748019839295,-0.0011402768939405838,-0.007528873339351039,0.005481844289338955,0.0006493655278927424,-0.010897440521596247,0.011738325524147442,0.0004752287038136682,-0.0017103792173085441,-0.10769230063850332,-0.009107955328829465
2013-04-01,,-0.0029646746361758902,-0.002463110500314114,-0.011261267034992528,-0.004287207319257913,-0.00031771973822514177,-0.010171807094629615,,-0.023111927936863896,-0.010224953054941643,-0.01806425893252961,-0.010423058360543136,-0.00754332760035592,-0.0054274033207794,-0.0046869141223253585,0.007796096791394147,-0.014056259315918695,-0.014558676136881332,-0.006397863887938171,-0.0616666475931803,-0.0032991257449619393,0.000355247922463664,-0.010676677961994785,-0.020756914692256045,-0.0029368547862792527,-0.01752410197468257,-0.01455408035421879,-0.009607246963062033,-0.015928640003888828,-0.011046138564103636,-0.001645620246684576,0.0010654670297147728,-0.00754719860148878,0.0,0.00316628642313721
2013-04-08,,0.004594110388103756,0.020050105744712443,-0.012096762657165527,0.005116936642006742,0.0026182268992647195,0.012787795238821342,,0.012794750039360148,0.0030265333111243464,0.014859516930188166,0.01248432271385469,0.0009047594168252182,0.01941745710747278,-0.004378441796708654,0.013984595820840218,0.015528009790266584,0.008348808424607057,-0.0010869625856592124,0.007621980361432357,0.015253041947976387,-0.004734990388922,0.012722284767511027,0.006257846328807437,-0.013100389701594328,0.016314227807277426,0.006774351080698349,-0.0023871695031260076,0.009302284908582648,-0.008452543138725677,0.007119780839667911,-0.002229523586012694,0.011408984072641681,-0.08333331781129005,0.009332522925941777
2013-04-15,,-0.02405605699928992,-0.015612204837017307,-0.03621622885375908,-0.0393673395148858,-0.025826124581501575,0.0020098292773849114,,-0.028540091065603512,-0.03096276066951109,-0.024474748087741083,-0.024863544760638123,-0.017837905649272123,-0.0324762889653879,-0.02751081765344432,-0.022036279398991776,-0.02947154038171007,-0.01558204204139102,-0.018754961028360828,-0.02346045751055914,-0.03288997189848797,0.008643462262118873,-0.031302197766526874,-0.03822435006974989,-0.03000000544956749,-0.03819443409641621,-0.03497908205168021,-0.02775016600293978,-0.02934536732329851,-0.029210706188415703,-0.028261603737325225,0.0004699800258489706,-0.026281939150635703,0.0,-0.024931096372390993
2013-04-22,,-0.008625732006048548,0.005145833653678489,0.016439994425092364,0.005928115923266031,-0.0009776366243763324,0.0026649511400209658,,-0.014420466174085989,0.015031840334784663,0.006229821338557429,-0.009146318415812038,0.005767034636086965,-0.0028571401323590484,0.005586609832012979,0.002540735402240646,0.0031880694428960688,0.006316771683602118,-0.000708857669106,-0.012030063542673441,-0.002857171921502921,-0.014045431767890415,0.0027594710395895117,-0.01277138002643008,0.013043431087944146,0.001830426343057523,0.00562093260335228,0.0003823448846154154,0.002694507317852146,0.012642273501742629,0.008521758684189917,0.0007048872180450694,0.004320051370872768,0.0,0.001391573521733136
2013-04-29,,-0.001771258252133312,-0.003220608825065585,-0.013796945608142486,0.006812496888334074,-0.004979080741261965,-0.002131254859836673,,0.006299156361199376,0.03737874655689599,0.0013661515435454685,0.004176592712904048,0.006939143680276816,0.00281293678634964,0.006450466266959998,0.0008182712756970023,0.011224454544525697,0.037850443008466295,-0.00010020172571678643,0.0029455053076399285,0.008508239140337936,0.0003528039909714842,0.004552205505644613,0.005973738520729244,0.025210127246736214,0.012552360882684077,0.00501211393826817,0.016294849230997555,0.008177952322398152,0.01451026347240747,0.016129032258064502,0.00011709601873532982,0.003500988116940551,0.0,0.007757273024727729
2013-05-06,,-0.002420700415971977,0.052287610726343026,0.006461949664437805,-0.00634243844784832,-0.0019311061001515695,0.010857958447495486,,0.009056711810510043,0.0039699033778008985,0.00827348281276663,0.011695839247322315,0.021187328434397967,0.008253087061479425,0.0014357145478256506,0.012823220817004488,0.010967159848465524,0.022847120058628434,0.004564917427719584,-0.008708264723108816,0.0044776433824467166,-0.002819380571138508,0.0022023421602510584,0.015151528624345989,-0.0013717081065849346,0.004579274576439252,0.001345635245261212,0.0020701188901552925,0.007110514206757124,-0.008883944773944275,0.00575256822766157,-0.0014112666117840345,0.0032409128953660993,-0.3333333747254461,0.003956252033550989
2013-05-13,,-0.0041381408097913575,-0.003072266829567738,-0.013346934348295925,0.01873449141551564,-0.0038942345336249184,0.003487141927083437,,-0.011762678003452431,-0.010947414419038903,-0.008335184620385738,-0.000564557992663528,0.0035546529684842287,0.0,-0.009963287955705002,0.01450161555860463,0.004854387360093471,-0.010860493863062093,-0.0017387974402319761,0.07462686779611127,0.012493115953760459,-0.0008559235420242395,0.0027709266771456242,0.0034051908674592735,-0.020833280903320373,0.0033167200351735815,0.022211110512528887,-0.0037635689893326107,0.01050620583601325,-0.015376100679523108,-0.009058754042987283,-0.0008281083638944642,0.000176119807161923,0.0,0.0014897158153719392
2013-05-20,,0.01472997593494152,0.005956807288770127,-0.004992462385023044,-0.0009855678751365948,0.004634974010993442,0.0029154073655464074,,0.01611046379643577,-0.008255937273524916,0.010272491738621436,0.007671199432791154,0.004551784385139701,-0.0012919576667161925,0.014540421428627548,-0.00019117249864353258,0.004629647208502563,-0.00476382837194278,0.000849502886696607,-0.008695643760907257,-0.0006864752911120986,-0.012272001456543835,-0.003216380227417992,0.011049660297000496,-0.006983200413862689,-0.00672187523730905,0.0004603863967294064,0.014289187978584916,0.00337943511305272,0.0016172877563018773,0.007186028593306304,-0.0003554923569143442,-0.002953921306672047,0.16666669771075315,-0.00053171492413151
2013-06-03,,0.010038332392297455,-0.008052683594874654,0.020323111745840672,0.004990007358457227,-0.000338531772914763,-0.0005770839204755074,,0.016084023261576874,0.016839362474770914,0.01919425965705379,0.0,0.0091312667251926,-0.003870994813980566,0.015311705126547004,-0.0018318093761051646,-0.0009275765728394836,-0.009652509794677244,0.0066729927365110075,-0.04377108188168932,0.003955280072245104,0.014224059357348162,0.002652183738484304,-0.0010953153073918198,0.01388894223872672,-0.009063459196570256,0.0019642981689107497,0.00989490497039247,0.005164094565562438,0.020536148824978673,0.016092157311028865,0.0013195777351246996,0.004454739927978846,0.0,0.002474860429511949
2013-06-10,,0.0030753185668117577,-0.005979067490418877,0.0015640815406980924,0.010385241607394624,0.008651370906407552,0.006395384511885149,,0.0033691493390592964,0.0033514884152490154,0.009864355605045505,0.009772003497841242,0.008915192068554623,0.016927098612844693,-0.007458610847869029,0.001658377590358251,0.011970544986250387,0.005555541427047173,0.002409870880548004,0.01497498707541256,0.006869337609882287,-0.013959637006711212,0.02573842293007611,0.016286603464602534,-0.0013850072486515375,0.004970102880219596,-0.0011862667283293327,0.002478371563817916,0.006018680881570537,-0.00715854415522621,-0.0027075095234357915,-0.0025213110817625672,-0.0029908864036981564,0.0,-0.008752823877521854
2013-06-17,,0.011922640847382482,0.010711579693318152,0.002160928098941195,0.008238986796472059,0.0038897266714299494,0.0028443597353986494,,0.01622687601545758,0.0004372760577155965,0.001267456127959754,-0.0010922201528316133,0.007304213446971852,0.003984028172019816,0.009003930404639204,0.013551616629609908,0.0009606367942764926,0.014711543239992464,0.00517021527901762,0.02857144230983444,0.016281518252211358,0.01178006247690322,0.00408451993700476,-0.0011135050910068278,0.002832858511134795,0.030948789380315755,0.01195883961131905,0.007508427563814424,0.010067170327752173,0.00957746908698276,-0.0008175966510193255,-0.0020334928229664984,0.005501355486875248,0.0,0.0013213380866854418
2013-06-24,,-0.01773285316677642,-0.03073281343927814,-0.012557049308982493,-0.02073814188983991,-0.0035248635358315905,-0.030509928264644826,,-0.022653184090971834,-0.02053859763611432,-0.02284969977452256,-0.013559416278066894,-0.02249595604993926,-0.0065273779234600315,-0.013623992767369808,-0.020015414431331813,-0.009487702261067765,-0.020473714652985864,-0.010164723115808849,-0.02508362790785945,-0.01569235766637367,0.001165302067252183,-0.016455171109202915,0.0,-0.01674279005179813,0.0,-0.013240964599842697,-0.004752154426939992,-0.013657929937784696,-0.014775413644960156,0.01590348836527533,-0.002474941220146021,-0.009084302174474423,0.0,-0.006364421676008147
2013-07-01,,0.011770963460038475,0.005443285409590937,0.008177562255998971,0.014973265159274218,-0.0012062673840550486,0.0058369558509836494,,0.012418385006254029,0.0007151254366610793,0.019731369719758973,0.012742463119484126,0.0033057851239668423,0.02033034939501066,0.016377619443753932,-0.005682879936687146,0.018115924814873674,0.00654931827316485,0.01029084139488945,0.01932365295039351,0.014853139429882534,0.0021063037191195733,0.00781678152958265,0.022035681430339293,0.018547197262379855,0.007065455570635093,0.008434336136783793,0.0026129037861901683,0.004132213259585571,0.014749261872991415,0.01480944843964016,-0.0002469135802468658,0.006914882608105799,-0.6666666666666667,-0.0052686809049107275
2013-07-08,,0.009566287253161887,0.01684527613215403,0.01366748019593067,-0.0047846680981993295,0.006341092652232483,0.020399787829566973,,-0.0018276384387605482,0.005836578145280047,0.0030005542337530056,-0.004820575908950686,0.003719603530392135,-0.0023529950310202663,0.0009322997588054882,0.013150566075196712,-0.007500012715657589,0.012616991037557312,0.004123674581158365,-0.00931676121838998,0.00430888831414844,-0.023307776160577776,0.005663860847558322,-0.002947022175456615,0.02760733571552021,0.008178114643523804,0.0007378308852878934,0.006433734802927749,0.0020068719231838283,0.0023391232331231304,-0.0007750613263763917,0.005013787916771095,0.009347427925366691,0.0,0.003947800392057665
2013-07-15,,-0.006127963050082452,0.007256921872825339,0.011345207928396883,0.02095811973746109,0.0026437515895885166,0.019681164593033484,,0.0005987264928764002,0.010946412575984388,-0.011986649983643849,0.0005268824616977419,0.018050086681853372,0.0048019162328192255,0.007107698145439656,-0.0014553725537221895,-0.0025445066215654677,0.021431358257823385,0.002122601482348996,0.019877693455533807,0.0035766741457723406,-0.01379750548220704,0.0020023213075912594,-0.006999969482421875,0.0031007723283626998,0.0009220170549852913,0.004351023423293521,0.004040673912738768,0.00977011954143392,0.004542868877530193,0.0034922393321330514,0.0032218091697646667,-0.002511746865586195,-0.33333333333333337,0.003657109388061297
2013-07-22,,0.008911742963361613,0.011525428901284496,0.019537316858269316,0.009442846482151657,0.006892135107908315,0.012416457398756853,,0.0007232145241427013,0.019943600911668913,0.005136352068682015,0.016824378923376848,0.011499144455037191,0.0178997155706222,0.0026610170076490913,0.007122534312067552,0.027408631623887958,0.00036232712839190384,0.008627223328304012,-0.004405247169348314,0.0047345076460363344,-0.004406639208110352,-0.00012957813076974745,0.01857287806056762,0.012121200736670001,0.015682663644000172,0.010681262656007329,0.004376658890171248,0.01025642809121452,0.03218886272082888,-0.010550665038874252,0.0001229407425620277,-0.000671494304721576,-0.75,0.0028892942027625157
2013-07-29,,-0.003716469244849918,-0.014256557433726447,-0.031536098623979214,-0.007241799136612492,0.004543332401821365,-0.010917443110887493,,-0.0045085104473103765,-0.0068664713959967205,0.003235588370951392,-0.008260286413445228,-0.012646716733396568,-0.015116291706338436,-0.009533914571793534,-0.0064228477297378905,-0.018548350750964726,-0.01407946881788047,-0.009381650099113847,-0.031645614030057834,-0.009667566208872769,0.002422829495626999,-0.00039524082600506105,-0.0166177057895025,0.0013717735163463196,-0.0058770824223775,-0.006091344271713095,0.007206820357775312,-0.007554573169657908,-0.005738164314750938,-0.0014326065029258706,-0.0012333497779970504,-0.005208356366042,0.33333333333333326,-0.007924874088117151
2013-08-05,,0.0031708000532213454,-0.0026954151914918567,-0.0005722739603739591,-0.003773551407665332,0.0012974672600172266,-0.002452850341796875,,-0.0012932367096795128,-0.01156449298604989,-0.003911612727584557,-0.005586623025291226,0.004176185583001812,0.0022961543055985967,-0.04485082342709712,-0.006903933311341537,-0.0023904169334865166,0.0,-0.0022666577084904382,0.007788117336996692,-0.011991202422748315,0.0,-0.0034869771665021476,0.0009765848735701077,-0.0013568184803193217,0.0017660448653880056,-0.0031174893248477886,0.00011891732443092273,-0.000549056674128523,0.0009817648301968518,-0.0035534400050225567,-0.0018516232563881019,-0.0021409925148504483,0.16666669771075315,-0.0006067179636309872
2013-08-12,,-0.00013247862556908796,-0.0027681634865752702,-0.01118568776418194,-0.007103626678468422,-0.004042690805031279,-0.008183908251029659,,0.0027846226390726425,-0.004579166739674956,0.002192120559636912,-0.0015543409576550538,-0.0027138865611229246,0.004678358007099481,-0.0028959248400382,-0.007887019471118695,-0.004088245211119945,-0.00523166623508986,0.001274764410750917,-0.009523875841295881,-0.01382646437299595,0.0061049132627925,0.0019747436504322646,-0.007056420794945173,-0.0039525967332320056,-0.023777508518463386,-0.011107856988693765,-0.00368220903906058,0.0031021041509200487,-0.0019521234077850558,0.0013211228464258262,-0.0014785608674223738,-0.0013315883591290545,0.0,-0.008173163584404342
2013-08-19,,-0.011041663579520744,-0.018724026098137503,-0.007769137746295396,-0.014393213557411744,-0.007703410875578576,-0.020258126593403314,,-0.018612268192969572,-0.01739325835971617,-0.02189634751540437,-0.007828790173530886,-0.012635371175306664,-0.012850537962530661,-0.009214062070329598,-0.027397242623188767,-0.013980269607497098,-0.0249338823019587,-0.006080321185954363,-0.01302930381851053,-0.010243695289630317,-0.0007745206575082708,-0.013082409678606077,-0.016260146842582146,-0.02956298365950194,-0.006957310864836641,-0.0063375138518211305,-0.006857434600358814,-0.0011257276162188745,-0.02461391147600711,-0.0033500894604379106,-0.0030003750468808876,-0.004303666712744181,0.0,-0.013590036141802542
2013-08-26,,-0.0005431217202798155,-0.005490729264357785,-0.010027894654014657,-0.006158850298483065,0.007889194315800152,-0.0046157605555264825,,-0.0100494703366798,-0.010986534932723835,-0.007065044052283365,-0.010937551222739539,-0.004727387512472037,-0.017441926226863136,-0.0038574410317789853,-0.009938846727766903,-0.007377061802865015,0.002279614993847545,0.0023676541031543152,-0.014634170925571954,-0.011572853963512708,0.0039908231794467675,-0.01079708870752949,-0.013078386947133924,-0.013123347261734364,0.0037157418093198835,-0.002153028991261907,0.0017740259144940485,-0.004474268873658316,-0.018932101445390592,-0.004698365049830566,0.001501689400575712,-0.002050562729769223,-0.40909089369714746,-0.0037884430868230234
2013-09-09,,0.004226383018912427,0.008356538191369944,0.02160995180732317,0.01083394093806489,0.0021688517897695547,0.01767571942925561,,0.016518841792980243,0.018206311963584243,0.011936571610126512,-0.004872775091161907,0.0180646097593522,0.005868454738753748,0.0037960789159638963,0.005707747892354398,0.00756303827503868,0.023498734825248446,-0.016002817129629143,0.020933995755611834,0.002343559591800659,0.005193607590491034,-0.0032792114381496873,-0.001047144364618724,0.016438340058043455,0.011121398144886996,0.007097491888621077,0.005939424613828903,0.007159840706802312,0.02110553187663644,-0.009137810073147734,0.0032741468328925105,0.008866097690329422,-0.33333333333333337,0.019757834793334483
2013-09-16,,0.003984002791568075,0.0027605219106183743,0.009365173501957758,0.009321729427488767,0.009161433601108548,0.010100976521668636,,0.0023707759249356197,0.02412225716125871,0.017654012043159417,0.005984799530696749,0.018475602312785888,0.0023473595087817323,0.0023260166315068886,0.01045824748934665,0.006683368581570814,0.021329555612165096,0.0032163013434292065,0.015822769290571248,0.008939935258025944,-0.006447552231927833,0.012832797834897658,0.007352908766630639,0.003916476554302495,0.002269597616983088,0.011462141723985297,0.010689658680181457,0.013819501437774218,0.0047824190434941904,-0.014970915444860067,0.003133224714876537,0.0044843126037066305,-0.699999990686774,0.009830003414121435
2013-09-23,,-0.011381237155861923,-0.020775571037280005,-0.020057327574051542,-0.017828237847917205,0.003035892318989708,-0.03202498377207941,,-0.009406679308717192,-0.0010484486907720303,-0.021297019054091204,-0.013050558949624369,-0.026509572901325495,-0.017899829374238285,0.0025389806165778683,-0.02537879113542374,-0.017286068672465515,-0.03440940767387435,-0.00717291698304745,0.0,-0.007728258624959294,0.007995016913478814,-0.014719836898903105,-0.023681406666542837,-0.0012515334582141602,-0.02021628095540673,-0.01552340421692111,0.0031627559376219416,-0.024536394552677532,-0.006181695856899649,-0.010412724150816288,0.0012470382840752414,-0.007709931316675078,0.0,-0.006410228792186001
2013-09-30,,-0.00487551389587304,-0.007194203635955465,-0.005834216900934441,-0.001653413936474335,0.003906282238090197,-0.007772572568198743,,-0.0026117282350260895,-0.006926409623524643,-0.01462273321529517,-0.0016593300205810513,-0.010259614182225318,0.0036452841208003406,-0.009673345229748609,-0.010528388860763016,0.003521123508970936,-0.0048005598645810554,-0.0014275843994948634,-0.016871186171195762,-0.0073018933934845265,0.003851736048423038,-0.0024783190414798817,-0.004301071078780971,-0.004872102517316845,-0.0023596575341664483,-0.006947577266777749,-0.00011106241885983081,-0.006476338321973474,-0.012036590972079209,-0.005249352591713441,0.00037101162503083707,-0.0037791577379183705,0.0,-0.010086925841909067
