Date,bs_granger
2017-11-13,0.09656084656084656
2017-11-20,0.08068783068783068
2017-11-27,0.08333333333333333
2018-01-15,0.1349206349206349
2018-01-22,0.12037037037037036
2018-01-29,0.10317460317460317
2018-02-05,0.10185185185185185
2018-02-12,0.10978835978835978
2018-02-19,0.12566137566137567
2018-02-26,0.12169312169312169
2018-03-05,0.1283068783068783
2018-03-12,0.12962962962962962
2018-03-19,0.15211640211640212
2018-03-26,0.1574074074074074
2018-04-02,0.16005291005291006
2018-05-21,0.13756613756613756
2018-05-28,0.12301587301587301
2018-06-04,0.14682539682539683
2018-06-11,0.09126984126984126
2018-06-18,0.1574074074074074
2018-06-25,0.1388888888888889
2018-07-02,0.13095238095238096
2018-07-09,0.12433862433862433
2018-07-16,0.12698412698412698
2018-07-23,0.1111111111111111
2018-07-30,0.08862433862433862
2018-09-17,0.08068783068783068
2018-09-24,0.09523809523809523
2018-10-01,0.11507936507936507
2018-10-08,0.10317460317460317
2018-10-15,0.1111111111111111
2018-10-22,0.12566137566137567
2018-10-29,0.10846560846560846
2018-11-05,0.11772486772486772
2018-11-12,0.10582010582010581
2018-11-19,0.10317460317460317
2018-11-26,0.08068783068783068
2019-01-14,0.17195767195767195
2019-01-21,0.1626984126984127
2019-01-28,0.08465608465608465
2019-02-04,0.0873015873015873
2019-02-11,0.10317460317460317
2019-02-18,0.09259259259259259
2019-02-25,0.09391534391534391
2019-03-04,0.09656084656084656
2019-03-11,0.09788359788359788
2019-03-18,0.10449735449735449
2019-03-25,0.10846560846560846
2019-05-13,0.09259259259259259
2019-05-20,0.08994708994708994
2019-05-27,0.07671957671957672
2019-06-03,0.0701058201058201
2019-06-10,0.07407407407407407
2019-06-17,0.07671957671957672
2019-06-24,0.11507936507936507
2019-07-01,0.07804232804232804
2019-07-08,0.06746031746031746
2019-07-15,0.07936507936507936
2019-07-22,0.07671957671957672
2019-09-09,0.09391534391534391
2019-09-16,0.18783068783068782
2019-09-23,0.13624338624338625
2019-09-30,0.15079365079365079
2019-10-07,0.15873015873015872
2019-10-14,0.11243386243386243
2019-10-21,0.14417989417989419
2019-10-28,0.16137566137566137
2019-11-04,0.17592592592592593
2019-11-11,0.16534391534391535
2019-11-18,0.1349206349206349
2020-01-06,0.08994708994708994
2020-01-13,0.08994708994708994
2020-01-20,0.08862433862433862
2020-01-27,0.08994708994708994
2020-02-03,0.08994708994708994
2020-02-10,0.08068783068783068
2020-02-17,0.07275132275132275
2020-02-24,0.03439153439153439
2020-03-02,0.26455026455026454
2020-03-09,0.21957671957671956
2020-03-16,0.20899470899470898
2020-05-04,0.23148148148148148
2020-05-11,0.16534391534391535
2020-05-18,0.20767195767195767
2020-05-25,0.07275132275132275
2020-06-01,0.09788359788359788
2020-06-08,0.09523809523809523
2020-06-15,0.12037037037037036
2020-06-22,0.18518518518518517
2020-06-29,0.16137566137566137
2020-07-06,0.1693121693121693
2020-07-13,0.14153439153439154
2020-07-20,0.16534391534391535
2020-09-07,0.17328042328042328
2020-09-14,0.14153439153439154
2020-09-21,0.09523809523809523
2020-09-28,0.05555555555555555
2020-10-05,0.09126984126984126
2020-10-12,0.06481481481481481
2020-10-19,0.041005291005291
2020-10-26,0.17063492063492064
2020-11-02,0.13624338624338625
2020-11-09,0.05952380952380952
2020-11-16,0.10449735449735449
2021-01-04,0.0992063492063492
2021-01-11,0.07275132275132275
2021-01-18,0.08465608465608465
2021-01-25,0.06349206349206349
2021-02-01,0.05026455026455026
2021-02-08,0.05291005291005291
2021-02-15,0.062169312169312166
2021-02-22,0.05423280423280423
2021-03-01,0.06613756613756613
2021-03-08,0.08465608465608465
2021-03-15,0.1283068783068783
2021-05-03,0.14947089947089948
2021-05-10,0.15079365079365079
2021-05-17,0.14285714285714285
2021-05-24,0.1931216931216931
2021-05-31,0.22354497354497355
2021-06-07,0.07539682539682539
2021-06-14,0.07804232804232804
2021-06-21,0.14814814814814814
2021-06-28,0.1402116402116402
2021-07-05,0.23544973544973544
2021-07-12,0.11904761904761904
2021-08-30,0.12698412698412698
2021-09-06,0.1693121693121693
2021-09-13,0.14153439153439154
2021-09-20,0.1388888888888889
2021-09-27,0.3002645502645503
2021-10-04,0.3082010582010582
2021-10-11,0.30687830687830686
2021-10-18,0.30952380952380953
2021-10-25,0.2976190476190476
2021-11-01,0.32407407407407407
2021-11-08,0.33465608465608465
2021-12-27,0.3333333333333333
2022-01-03,0.32275132275132273
2022-01-10,0.3333333333333333
2022-01-17,0.33465608465608465
2022-01-24,0.21957671957671956
2022-01-31,0.31746031746031744
2022-02-07,0.2751322751322751
2022-02-14,0.32275132275132273
2022-02-21,0.2923280423280423
2022-02-28,0.2526455026455027
2022-03-07,0.12037037037037036
2022-04-25,0.08994708994708994
2022-05-02,0.07142857142857142
2022-05-09,0.08068783068783068
2022-05-16,0.05952380952380952
2022-05-23,0.051587301587301584
2022-05-30,0.06878306878306878
2022-06-06,0.06349206349206349
2022-06-13,0.03968253968253968
2022-06-20,0.046296296296296294
2022-06-27,0.05291005291005291
2022-07-04,0.062169312169312166
2022-08-22,0.04497354497354497
2022-08-29,0.056878306878306875
2022-09-05,0.03835978835978836
2022-09-12,0.0291005291005291
2022-09-19,0.0291005291005291
2022-09-26,0.06349206349206349
2022-10-03,0.056878306878306875
2022-10-10,0.05026455026455026
2022-10-17,0.047619047619047616
2022-10-24,0.09523809523809523
2022-10-31,0.18121693121693122
2022-11-07,0.1388888888888889
2023-01-02,0.13756613756613756
2023-01-09,0.14947089947089948
2023-01-16,0.11772486772486772
2023-01-23,0.08597883597883597
2023-01-30,0.08333333333333333
2023-02-06,0.09391534391534391
2023-02-13,0.07804232804232804
2023-02-20,0.08597883597883597
2023-02-27,0.1388888888888889
2023-03-06,0.06613756613756613
2023-04-24,0.06878306878306878
2023-05-01,0.051587301587301584
2023-05-08,0.06746031746031746
2023-05-15,0.07671957671957672
2023-05-22,0.09259259259259259
2023-05-29,0.09126984126984126
2023-06-05,0.07275132275132275
2023-06-12,0.08862433862433862
2023-06-19,0.11375661375661375
2023-06-26,0.08068783068783068
2023-07-03,0.07539682539682539
2023-08-21,0.06746031746031746
2023-08-28,0.09656084656084656
2023-09-04,0.0873015873015873
2023-09-11,0.08068783068783068
2023-09-18,0.0701058201058201
2023-09-25,0.08862433862433862
2023-10-02,0.08333333333333333
2023-10-09,0.09259259259259259
2023-10-16,0.11375661375661375
2023-10-23,0.07142857142857142
2023-10-30,0.07407407407407407
2023-12-18,0.07407407407407407
