Date,bs_granger
2020-05-11,0.259105098855359
2020-05-18,0.26742976066597296
2020-05-25,0.3152965660770031
2020-06-01,0.331945889698231
2020-06-08,0.34755463059313213
2020-06-15,0.3392299687825182
2020-06-22,0.36628511966701355
2020-06-29,0.37356919875130074
2020-07-06,0.3995837669094693
2020-07-13,0.4016649323621228
2020-07-20,0.39542143600416235
2020-08-03,0.35691987513007284
2020-08-10,0.3590010405827263
2020-08-17,0.3517169614984391
2020-08-24,0.34547346514047866
2020-08-31,0.3298647242455775
2020-09-07,0.3215400624349636
2020-09-14,0.31113423517169614
2020-09-21,0.29552549427679503
2020-09-28,0.2247658688865765
2020-10-05,0.2351716961498439
2020-10-12,0.21019771071800208
2020-11-02,0.23100936524453694
2020-11-09,0.29656607700312176
2020-11-16,0.3506763787721124
2020-11-23,0.34963579604578565
2020-11-30,0.37356919875130074
2020-12-07,0.3808532778355879
2020-12-14,0.3777315296566077
2020-12-21,0.3590010405827263
2020-12-28,0.3350676378772112
2021-01-04,0.3267429760665973
2021-01-11,0.3298647242455775
2021-02-01,0.3298647242455775
2021-02-08,0.32882414151925077
2021-02-15,0.32570239334027057
2021-02-22,0.3152965660770031
2021-03-01,0.3059313215400624
2021-03-08,0.30385015608740895
2021-03-15,0.3007284079084287
2021-03-22,0.3090530697190427
2021-03-29,0.32049947970863685
2021-04-05,0.3225806451612903
2021-04-12,0.32049947970863685
2021-05-03,0.31113423517169614
2021-05-10,0.331945889698231
2021-05-17,0.34547346514047866
2021-05-24,0.48803329864724243
2021-05-31,0.22580645161290322
2021-06-07,0.10509885535900104
2021-06-14,0.07596253902185224
2021-06-21,0.11238293444328824
2021-06-28,0.12486992715920915
2021-07-05,0.12174817898022892
2021-07-12,0.10822060353798127
2021-08-02,0.08116545265348596
2021-08-09,0.10613943808532779
2021-08-16,0.09989594172736732
2021-08-23,0.10718002081165452
2021-08-30,0.11030176899063475
2021-09-06,0.13215400624349635
2021-09-13,0.1279916753381894
2021-09-20,0.12070759625390219
2021-09-27,0.09053069719042664
2021-10-04,0.09469302809573361
2021-10-11,0.09053069719042664
2021-11-01,0.09365244536940687
2021-11-08,0.10822060353798127
2021-11-15,0.11758584807492195
2021-11-22,0.11654526534859522
2021-11-29,0.13215400624349635
2021-12-06,0.13215400624349635
2021-12-13,0.12070759625390219
2021-12-20,0.12695109261186263
2021-12-27,0.14151925078043703
2022-01-03,0.1383975026014568
2022-01-10,0.1331945889698231
2022-01-24,0.12070759625390219
2022-01-31,0.10926118626430802
2022-02-07,0.08949011446409989
2022-02-14,0.1529656607700312
2022-02-21,0.11758584807492195
2022-02-28,0.08949011446409989
2022-03-07,0.08324661810613944
2022-03-14,0.05723204994797086
2022-03-21,0.045785639958376693
2022-03-28,0.04058272632674298
2022-04-04,0.04058272632674298
2022-04-11,0.044745057232049947
2022-04-25,0.04266389177939646
2022-05-02,0.04266389177939646
2022-05-09,0.04266389177939646
2022-05-16,0.04162330905306972
2022-05-23,0.05098855359001041
2022-05-30,0.05202913631633715
2022-06-06,0.05619146722164412
2022-06-13,0.05098855359001041
2022-06-20,0.06659729448491156
2022-06-27,0.07388137356919876
2022-07-04,0.06867845993756504
2022-07-25,0.07180020811654526
2022-08-01,0.07700312174817898
2022-08-08,0.07596253902185224
2022-08-15,0.08116545265348596
2022-08-22,0.07908428720083246
2022-08-29,0.08532778355879292
2022-09-05,0.07492195629552549
2022-09-12,0.07388137356919876
2022-09-19,0.05723204994797086
2022-09-26,0.07180020811654526
2022-10-03,0.07492195629552549
2022-10-24,0.06971904266389178
2022-10-31,0.06763787721123829
2022-11-07,0.05931321540062435
2022-11-14,0.05931321540062435
2022-11-21,0.05827263267429761
2022-11-28,0.055150884495317375
2022-12-05,0.043704474505723206
2022-12-12,0.04266389177939646
2022-12-19,0.04266389177939646
2023-01-02,0.043704474505723206
2023-01-23,0.045785639958376693
2023-01-30,0.043704474505723206
2023-02-06,0.046826222684703434
2023-02-13,0.047866805411030174
2023-02-20,0.045785639958376693
2023-02-27,0.04058272632674298
2023-03-06,0.04162330905306972
2023-03-13,0.04162330905306972
2023-03-20,0.05931321540062435
2023-03-27,0.045785639958376693
2023-04-03,0.046826222684703434
2023-04-24,0.045785639958376693
2023-05-01,0.05202913631633715
2023-05-08,0.055150884495317375
2023-05-15,0.05098855359001041
2023-05-22,0.05098855359001041
2023-05-29,0.046826222684703434
2023-06-05,0.05931321540062435
2023-06-12,0.04058272632674298
2023-06-19,0.04890738813735692
2023-06-26,0.043704474505723206
2023-07-03,0.043704474505723206
2023-07-24,0.04058272632674298
2023-07-31,0.04058272632674298
2023-08-07,0.07075962539021852
2023-08-14,0.09469302809573361
2023-08-21,0.09989594172736732
2023-08-28,0.09469302809573361
2023-09-04,0.1113423517169615
2023-09-11,0.1186264308012487
2023-09-18,0.10613943808532779
2023-09-25,0.046826222684703434
2023-10-02,0.06659729448491156
2023-10-16,0.07180020811654526
2023-10-23,0.06659729448491156
2023-10-30,0.060353798126951096
2023-11-06,0.05931321540062435
2023-11-13,0.07180020811654526
2023-11-20,0.08324661810613944
2023-11-27,0.09469302809573361
2023-12-04,0.1113423517169615
2023-12-11,0.07284079084287201
2023-12-18,0.07075962539021852
