Date,bs_granger
2021-12-27,0.23763440860215054
2022-01-03,0.2172043010752688
2022-01-10,0.24301075268817204
2022-01-17,0.24516129032258063
2022-01-24,0.23010752688172043
2022-01-31,0.29354838709677417
2022-02-07,0.2075268817204301
2022-02-14,0.25268817204301075
2022-02-21,0.23333333333333334
2022-02-28,0.18924731182795698
2022-03-07,0.2010752688172043
2022-04-25,0.17311827956989248
2022-05-02,0.16989247311827957
2022-05-09,0.15483870967741936
2022-05-16,0.16236559139784945
2022-05-23,0.15268817204301074
2022-05-30,0.15698924731182795
2022-06-06,0.12688172043010754
2022-06-13,0.12580645161290321
2022-06-20,0.10752688172043011
2022-06-27,0.06129032258064516
2022-07-04,0.06881720430107527
2022-08-22,0.06774193548387097
2022-08-29,0.06451612903225806
2022-09-05,0.06989247311827956
2022-09-12,0.06344086021505377
2022-09-19,0.07956989247311828
2022-09-26,0.05806451612903226
2022-10-03,0.06236559139784946
2022-10-10,0.08817204301075268
2022-10-17,0.1043010752688172
2022-10-24,0.06236559139784946
2022-10-31,0.07526881720430108
2022-11-07,0.07634408602150537
2023-01-02,0.07311827956989247
2023-01-09,0.07096774193548387
2023-01-16,0.08924731182795699
2023-01-23,0.10752688172043011
2023-01-30,0.110752688172043
2023-02-06,0.1053763440860215
2023-02-13,0.1086021505376344
2023-02-20,0.15161290322580645
2023-02-27,0.12473118279569892
2023-03-06,0.12365591397849462
2023-04-24,0.110752688172043
2023-05-01,0.08387096774193549
2023-05-08,0.05698924731182796
2023-05-15,0.06666666666666667
2023-05-22,0.06666666666666667
2023-05-29,0.06666666666666667
2023-06-05,0.06989247311827956
2023-06-12,0.1032258064516129
2023-06-19,0.08817204301075268
2023-06-26,0.0989247311827957
2023-07-03,0.09462365591397849
2023-08-21,0.06989247311827956
2023-08-28,0.07634408602150537
2023-09-04,0.07311827956989247
2023-09-11,0.07634408602150537
2023-09-18,0.06989247311827956
2023-09-25,0.08494623655913978
2023-10-02,0.08709677419354839
2023-10-09,0.14086021505376345
2023-10-16,0.1010752688172043
2023-10-23,0.12258064516129032
2023-10-30,0.12150537634408602
2023-12-18,0.08387096774193549
