Date,granger
2018-02-05,0.03475609756097561
2018-02-12,0.032926829268292684
2018-02-19,0.028658536585365855
2018-02-26,0.02804878048780488
2018-03-05,0.03048780487804878
2018-03-12,0.02804878048780488
2018-03-19,0.029878048780487804
2018-03-26,0.036585365853658534
2018-04-02,0.036585365853658534
2018-04-09,0.03414634146341464
2018-04-16,0.03414634146341464
2018-04-23,0.03353658536585366
2018-04-30,0.03048780487804878
2018-05-07,0.03048780487804878
2018-05-14,0.029878048780487804
2018-05-21,0.029878048780487804
2018-05-28,0.02804878048780488
2018-06-04,0.03170731707317073
2018-06-11,0.03597560975609756
2018-06-18,0.03475609756097561
2018-06-25,0.03475609756097561
2018-07-02,0.04451219512195122
2018-07-09,0.07804878048780488
2018-07-16,0.07378048780487804
2018-07-23,0.0701219512195122
2018-07-30,0.07317073170731707
2018-08-06,0.06707317073170732
2018-08-13,0.07317073170731707
2018-08-20,0.061585365853658536
2018-08-27,0.06463414634146342
2018-09-03,0.06463414634146342
2018-09-10,0.07073170731707316
2018-09-17,0.07073170731707316
2018-09-24,0.075
2018-10-01,0.07621951219512195
2018-10-08,0.09451219512195122
2018-10-15,0.08902439024390243
2018-10-22,0.08109756097560976
2018-10-29,0.0701219512195122
2018-11-05,0.06341463414634146
2018-11-12,0.07073170731707316
2018-11-19,0.0676829268292683
2018-11-26,0.07439024390243902
2018-12-03,0.10914634146341463
2018-12-10,0.11158536585365854
2018-12-17,0.1152439024390244
2018-12-24,0.11280487804878049
2018-12-31,0.10670731707317073
2019-01-07,0.10304878048780487
2019-01-14,0.09817073170731708
2019-01-21,0.1
2019-01-28,0.09878048780487805
2019-02-04,0.09024390243902439
2019-02-11,0.08048780487804878
2019-02-18,0.08597560975609755
2019-02-25,0.08109756097560976
2019-03-04,0.07804878048780488
2019-03-11,0.08048780487804878
2019-03-18,0.0798780487804878
2019-03-25,0.07317073170731707
2019-04-01,0.07560975609756097
2019-04-08,0.06951219512195123
2019-04-15,0.06524390243902439
2019-04-22,0.06524390243902439
2019-04-29,0.06646341463414634
2019-05-06,0.060365853658536583
2019-05-13,0.05853658536585366
2019-05-20,0.06463414634146342
2019-05-27,0.0701219512195122
2019-06-03,0.06646341463414634
2019-06-10,0.07804878048780488
2019-06-17,0.07134146341463414
2019-06-24,0.0701219512195122
2019-07-01,0.06402439024390244
2019-07-08,0.06341463414634146
2019-07-15,0.061585365853658536
2019-07-22,0.06341463414634146
2019-07-29,0.06219512195121951
2019-08-05,0.05609756097560976
2019-08-12,0.05731707317073171
2019-08-19,0.06280487804878049
2019-08-26,0.06219512195121951
2019-09-02,0.06097560975609756
2019-09-09,0.06097560975609756
2019-09-16,0.060365853658536583
2019-09-23,0.06585365853658537
2019-09-30,0.06585365853658537
2019-10-07,0.0676829268292683
2019-10-14,0.06646341463414634
2019-10-21,0.06707317073170732
2019-10-28,0.060365853658536583
2019-11-04,0.06097560975609756
2019-11-11,0.05975609756097561
2019-11-18,0.057926829268292686
2019-11-25,0.05975609756097561
2019-12-02,0.06280487804878049
2019-12-09,0.061585365853658536
2019-12-16,0.04939024390243903
2019-12-23,0.05060975609756098
2019-12-30,0.05121951219512195
2020-01-06,0.05365853658536585
2020-01-13,0.051829268292682924
2020-01-20,0.051829268292682924
2020-01-27,0.04695121951219512
2020-02-03,0.05121951219512195
2020-02-10,0.0524390243902439
2020-02-17,0.057926829268292686
2020-02-24,0.0475609756097561
2020-03-02,0.045121951219512194
2020-03-09,0.05304878048780488
2020-03-16,0.06097560975609756
2020-03-23,0.08780487804878048
2020-03-30,0.18414634146341463
2020-04-06,0.174390243902439
2020-04-13,0.1798780487804878
2020-04-20,0.2152439024390244
2020-04-27,0.20426829268292682
2020-05-04,0.1774390243902439
2020-05-11,0.15182926829268292
2020-05-18,0.17621951219512194
2020-05-25,0.174390243902439
2020-06-01,0.1652439024390244
2020-06-08,0.18048780487804877
2020-06-15,0.1798780487804878
2020-06-22,0.17073170731707318
2020-06-29,0.17073170731707318
2020-07-06,0.1719512195121951
2020-07-13,0.17134146341463416
2020-07-20,0.16158536585365854
2020-07-27,0.15914634146341464
2020-08-03,0.15792682926829268
2020-08-10,0.14817073170731707
2020-08-17,0.13048780487804879
2020-08-24,0.13353658536585367
2020-08-31,0.12195121951219512
2020-09-07,0.11951219512195121
2020-09-14,0.11463414634146342
2020-09-21,0.11158536585365854
2020-09-28,0.10548780487804878
2020-10-05,0.12073170731707317
2020-10-12,0.13475609756097562
2020-10-19,0.12682926829268293
2020-10-26,0.13963414634146343
2020-11-02,0.15365853658536585
2020-11-09,0.1951219512195122
2020-11-16,0.15365853658536585
2020-11-23,0.14329268292682926
2020-11-30,0.13963414634146343
2020-12-07,0.13414634146341464
2020-12-14,0.13170731707317074
2020-12-21,0.1353658536585366
2020-12-28,0.13597560975609757
2021-01-04,0.1298780487804878
2021-01-11,0.12073170731707317
2021-01-18,0.12195121951219512
2021-01-25,0.1225609756097561
2021-02-01,0.125
2021-02-08,0.12195121951219512
2021-02-15,0.12195121951219512
2021-02-22,0.12012195121951219
2021-03-01,0.10548780487804878
2021-03-08,0.10365853658536585
2021-03-15,0.10609756097560975
2021-03-22,0.1073170731707317
2021-03-29,0.1024390243902439
2021-04-05,0.09085365853658536
2021-04-12,0.0951219512195122
2021-04-19,0.09268292682926829
2021-04-26,0.09329268292682927
2021-05-03,0.1
2021-05-10,0.0975609756097561
2021-05-17,0.09878048780487805
2021-05-24,0.1073170731707317
2021-05-31,0.10182926829268292
2021-06-07,0.09207317073170732
2021-06-14,0.08414634146341464
2021-06-21,0.08658536585365853
2021-06-28,0.0871951219512195
2021-07-05,0.07926829268292683
2021-07-12,0.08963414634146341
2021-07-19,0.09024390243902439
2021-07-26,0.08292682926829269
2021-08-02,0.09085365853658536
2021-08-09,0.09024390243902439
2021-08-16,0.09207317073170732
2021-08-23,0.10548780487804878
2021-08-30,0.11768292682926829
2021-09-06,0.11158536585365854
2021-09-13,0.10792682926829268
2021-09-20,0.1048780487804878
2021-09-27,0.1073170731707317
2021-10-04,0.0975609756097561
2021-10-11,0.10670731707317073
2021-10-18,0.12560975609756098
2021-10-25,0.12134146341463414
2021-11-01,0.11402439024390244
2021-11-08,0.11341463414634147
2021-11-15,0.11768292682926829
2021-11-22,0.10548780487804878
2021-11-29,0.10914634146341463
2021-12-06,0.12621951219512195
2021-12-13,0.11585365853658537
2021-12-20,0.12195121951219512
2021-12-27,0.12865853658536586
2022-01-03,0.11768292682926829
2022-01-10,0.1225609756097561
2022-01-17,0.09146341463414634
2022-01-24,0.08353658536585366
2022-01-31,0.08170731707317073
2022-02-07,0.06402439024390244
2022-02-14,0.07439024390243902
2022-02-21,0.08353658536585366
2022-02-28,0.06585365853658537
2022-03-07,0.075
2022-03-14,0.07439024390243902
2022-03-21,0.07195121951219512
2022-03-28,0.07439024390243902
2022-04-04,0.07317073170731707
2022-04-11,0.07865853658536585
2022-04-18,0.08597560975609755
2022-04-25,0.0871951219512195
2022-05-02,0.08536585365853659
2022-05-09,0.09146341463414634
2022-05-16,0.1
2022-05-23,0.0951219512195122
2022-05-30,0.09329268292682927
2022-06-06,0.09573170731707317
2022-06-13,0.0951219512195122
2022-06-20,0.0975609756097561
2022-06-27,0.09817073170731708
2022-07-04,0.09634146341463415
2022-07-11,0.11646341463414635
2022-07-18,0.1402439024390244
2022-07-25,0.14268292682926828
2022-08-01,0.1469512195121951
2022-08-08,0.15
2022-08-15,0.14268292682926828
2022-08-22,0.14817073170731707
2022-08-29,0.13475609756097562
2022-09-05,0.13841463414634148
2022-09-12,0.1225609756097561
2022-09-19,0.11646341463414635
2022-09-26,0.12621951219512195
2022-10-03,0.12134146341463414
2022-10-10,0.13048780487804879
2022-10-17,0.12804878048780488
2022-10-24,0.12804878048780488
2022-10-31,0.11768292682926829
2022-11-07,0.10975609756097561
2022-11-14,0.10853658536585366
2022-11-21,0.10853658536585366
2022-11-28,0.10182926829268292
2022-12-05,0.08597560975609755
2022-12-12,0.08597560975609755
2022-12-19,0.08597560975609755
2023-01-02,0.08536585365853659
2023-01-09,0.05975609756097561
2023-01-16,0.06097560975609756
2023-01-23,0.05914634146341463
2023-01-30,0.057926829268292686
2023-02-06,0.06097560975609756
2023-02-13,0.06402439024390244
2023-02-20,0.06097560975609756
2023-02-27,0.05853658536585366
2023-03-06,0.05060975609756098
2023-03-13,0.07560975609756097
2023-03-20,0.054878048780487805
2023-03-27,0.056707317073170734
2023-04-03,0.05426829268292683
2023-04-10,0.057926829268292686
2023-04-17,0.060365853658536583
2023-04-24,0.05731707317073171
2023-05-01,0.06829268292682927
2023-05-08,0.06951219512195123
2023-05-15,0.07378048780487804
2023-05-22,0.07134146341463414
2023-05-29,0.057926829268292686
2023-06-05,0.061585365853658536
2023-06-12,0.06707317073170732
2023-06-19,0.0676829268292683
2023-06-26,0.06219512195121951
2023-07-03,0.060365853658536583
2023-07-10,0.06097560975609756
2023-07-17,0.06097560975609756
2023-07-24,0.06219512195121951
2023-07-31,0.05731707317073171
2023-08-07,0.06097560975609756
2023-08-14,0.06585365853658537
2023-08-21,0.061585365853658536
2023-08-28,0.05609756097560976
2023-09-04,0.05609756097560976
2023-09-11,0.05853658536585366
2023-09-18,0.05975609756097561
2023-09-25,0.06402439024390244
2023-10-02,0.07378048780487804
2023-10-09,0.07682926829268293
2023-10-16,0.07195121951219512
2023-10-23,0.06829268292682927
2023-10-30,0.0676829268292683
2023-11-06,0.06524390243902439
2023-11-13,0.0774390243902439
2023-11-20,0.0798780487804878
2023-11-27,0.08475609756097562
2023-12-04,0.09329268292682927
2023-12-11,0.08170731707317073
2023-12-18,0.08170731707317073
